Iso_code,Year,value
688,1994,6932.0
688,1995,7309.0
688,1996,7509.0
688,1997,8107.0
688,1998,8304.0
688,1999,7298.0
688,2000,7938.0
688,2001,8353.0
688,2002,8914.0
688,2003,9307.0
688,2004,10151.0
688,2005,10714.0
688,2006,11784.0
688,2007,12506.0
688,2008,13173.0
688,2009,13006.0
688,2010,13083.0
688,2011,13453.0
688,2012,13282.0
688,2013,13634.0
688,2014,13488.0
688,2015,13677.0
688,2016,14078.0
688,2017,14280.0
690,1990,13709.0
690,1991,14000.0
690,1992,15048.0
690,1993,15627.0
690,1994,15326.0
690,1995,14514.0
690,1996,15143.0
690,1997,16896.0
690,1998,17728.0
690,1999,17609.0
690,2000,17504.0
690,2001,17513.0
690,2002,15963.0
690,2003,15810.0
690,2004,16601.0
690,2005,18002.0
690,2006,19281.0
690,2007,19508.0
690,2008,18353.0
690,2009,18468.0
690,2010,19226.0
690,2011,20991.0
690,2012,21340.0
690,2013,22225.0
690,2014,22638.0
690,2015,23355.0
690,2016,23671.0
690,2017,24431.0
694,1990,1114.0
694,1991,1171.0
694,1992,915.0
694,1993,987.0
694,1994,903.0
694,1995,893.0
694,1996,931.0
694,1997,885.0
694,1998,862.0
694,1999,843.0
694,2000,880.0
694,2001,800.0
694,2002,970.0
694,2003,1017.0
694,2004,1035.0
694,2005,1040.0
694,2006,1053.0
694,2007,1184.0
694,2008,1251.0
694,2009,1275.0
694,2010,1222.0
694,2011,1238.0
694,2012,1460.0
694,2013,1661.0
694,2014,1673.0
694,2015,1309.0
694,2016,1228.0
694,2017,1360.0
702,1990,34576.0
702,1991,35663.0
702,1992,37500.0
702,1993,39878.0
702,1994,43910.0
702,1995,45938.0
702,1996,46719.0
702,1997,50261.0
702,1998,47286.0
702,1999,49422.0
702,2000,52046.0
702,2001,50091.0
702,2002,50856.0
702,2003,53580.0
702,2004,55941.0
702,2005,58890.0
702,2006,64304.0
702,2007,67296.0
702,2008,64409.0
702,2009,61565.0
702,2010,72280.0
702,2011,73422.0
702,2012,74094.0
702,2013,75742.0
702,2014,79236.0
702,2015,77686.0
702,2016,78759.0
702,2017,81500.0
703,1990,14628.0
703,1991,12404.0
703,1992,11544.0
703,1993,11664.0
703,1994,12358.0
703,1995,13245.0
703,1996,14149.0
703,1997,14876.0
703,1998,15443.0
703,1999,15298.0
703,2000,15513.0
703,2001,16150.0
703,2002,16813.0
703,2003,16874.0
703,2004,17965.0
703,2005,19433.0
703,2006,21030.0
703,2007,23310.0
703,2008,24896.0
703,2009,23801.0
703,2010,24585.0
703,2011,24896.0
703,2012,25716.0
703,2013,26328.0
703,2014,26939.0
703,2015,27693.0
703,2016,28706.0
703,2017,29544.0
705,1990,83449.0
705,1991,48846.0
705,1992,16414.0
705,1993,13956.0
705,1994,13684.0
705,1995,18515.0
705,1996,19133.0
705,1997,20076.0
705,1998,20759.0
705,1999,21853.0
705,2000,22656.0
705,2001,23325.0
705,2002,23999.0
705,2003,24618.0
705,2004,25587.0
705,2005,26695.0
705,2006,28026.0
705,2007,29483.0
705,2008,30313.0
705,2009,27963.0
705,2010,28291.0
705,2011,28411.0
705,2012,27545.0
705,2013,27253.0
705,2014,28149.0
705,2015,28128.0
705,2016,29114.0
705,2017,30777.0
90,1990,1291.0
90,1991,1396.0
90,1992,1452.0
90,1993,1335.0
90,1994,1422.0
90,1995,1482.0
90,1996,1420.0
90,1997,2241.0
90,1998,2214.0
90,1999,2151.0
90,2000,1818.0
90,2001,1637.0
90,2002,1531.0
90,2003,1593.0
90,2004,1650.0
90,2005,1687.0
90,2006,1772.0
90,2007,1711.0
90,2008,1630.0
90,2009,1300.0
90,2010,1364.0
90,2011,1489.0
90,2012,1840.0
90,2013,1961.0
90,2014,1967.0
90,2015,2033.0
90,2016,1986.0
90,2017,1970.0
710,1990,9588.0
710,1991,9349.0
710,1992,8951.0
710,1993,8855.0
710,1994,8951.0
710,1995,9023.0
710,1996,9210.0
710,1997,9286.0
710,1998,9167.0
710,1999,9244.0
710,2000,9498.0
710,2001,9556.0
710,2002,9842.0
710,2003,9985.0
710,2004,10388.0
710,2005,10798.0
710,2006,11257.0
710,2007,11545.0
710,2008,11777.0
710,2009,11535.0
710,2010,11723.0
710,2011,11868.0
710,2012,11923.0
710,2013,12038.0
710,2014,12063.0
710,2015,12052.0
710,2016,11908.0
710,2017,11864.0
728,2008,2399.0
728,2009,2403.0
728,2010,2421.0
728,2011,2381.0
728,2012,2234.0
728,2013,2372.0
728,2014,2310.0
728,2015,2096.0
728,2016,1686.0
728,2017,1518.0
724,1990,23594.0
724,1991,24144.0
724,1992,24217.0
724,1993,23975.0
724,1994,23991.0
724,1995,24982.0
724,1996,25463.0
724,1997,26307.0
724,1998,27308.0
724,1999,28422.0
724,2000,29853.0
724,2001,30624.0
724,2002,31044.0
724,2003,31554.0
724,2004,31961.0
724,2005,32422.0
724,2006,33110.0
724,2007,33494.0
724,2008,33248.0
724,2009,32044.0
724,2010,32045.0
724,2011,31512.0
724,2012,30888.0
724,2013,30516.0
724,2014,31088.0
724,2015,32265.0
724,2016,33379.0
724,2017,34226.0
144,1990,3587.0
144,1991,3704.0
144,1992,3845.0
144,1993,4076.0
144,1994,4239.0
144,1995,4408.0
144,1996,4540.0
144,1997,4815.0
144,1998,4993.0
144,1999,5168.0
144,2000,5441.0
144,2001,5323.0
144,2002,5505.0
144,2003,5816.0
144,2004,6077.0
144,2005,6391.0
144,2006,6820.0
144,2007,7250.0
144,2008,7537.0
144,2009,7835.0
144,2010,8409.0
144,2011,9064.0
144,2012,9804.0
144,2013,9996.0
144,2014,10399.0
144,2015,10789.0
144,2016,11124.0
144,2017,11378.0
729,1990,1614.0
729,1991,1576.0
729,1992,1689.0
729,1993,1769.0
729,1994,1781.0
729,1995,1855.0
729,1996,1967.0
729,1997,2139.0
729,1998,2164.0
729,1999,2147.0
729,2000,2178.0
729,2001,2233.0
729,2002,2325.0
729,2003,2404.0
729,2004,2412.0
729,2005,2549.0
729,2006,2757.0
729,2007,2967.0
729,2008,3118.0
729,2009,3130.0
729,2010,3128.0
729,2011,3494.0
729,2012,3758.0
729,2013,2685.0
729,2014,3772.0
729,2015,3904.0
729,2016,3994.0
729,2017,4092.0
740,1990,10377.0
740,1991,10448.0
740,1992,10322.0
740,1993,9321.0
740,1994,9562.0
740,1995,9463.0
740,1996,9380.0
740,1997,9585.0
740,1998,9713.0
740,1999,9311.0
740,2000,9305.0
740,2001,8804.0
740,2002,9847.0
740,2003,10356.0
740,2004,11058.0
740,2005,11656.0
740,2006,12219.0
740,2007,12952.0
740,2008,13423.0
740,2009,13608.0
740,2010,13793.0
740,2011,13912.0
740,2012,14435.0
740,2013,14896.0
740,2014,14955.0
740,2015,14448.0
740,2016,12792.0
740,2017,11607.0
752,1990,30334.0
752,1991,29502.0
752,1992,28487.0
752,1993,27527.0
752,1994,29069.0
752,1995,30122.0
752,1996,30587.0
752,1997,31489.0
752,1998,33132.0
752,1999,35231.0
752,2000,36928.0
752,2001,37414.0
752,2002,38148.0
752,2003,39454.0
752,2004,40532.0
752,2005,41836.0
752,2006,44087.0
752,2007,45438.0
752,2008,45030.0
752,2009,41885.0
752,2010,44175.0
752,2011,44717.0
752,2012,44360.0
752,2013,44514.0
752,2014,45157.0
752,2015,46168.0
752,2016,46662.0
752,2017,47398.0
756,1990,49156.0
756,1991,48156.0
756,1992,47492.0
756,1993,47218.0
756,1994,47077.0
756,1995,47382.0
756,1996,47545.0
756,1997,49353.0
756,1998,50883.0
756,1999,51880.0
756,2000,54127.0
756,2001,53135.0
756,2002,52175.0
756,2003,53812.0
756,2004,54719.0
756,2005,57194.0
756,2006,58584.0
756,2007,56611.0
756,2008,53101.0
756,2009,55849.0
756,2010,59150.0
756,2011,56832.0
756,2012,57403.0
756,2013,57718.0
756,2014,57463.0
756,2015,58723.0
756,2016,58138.0
756,2017,57301.0
760,1990,3432.0
760,1991,3589.0
760,1992,3975.0
760,1993,4075.0
760,1994,4426.0
760,1995,4608.0
760,1996,4815.0
760,1997,5027.0
760,1998,5111.0
760,1999,4814.0
760,2000,4664.0
760,2001,4764.0
760,2002,5039.0
760,2003,4997.0
760,2004,5246.0
760,2005,5379.0
760,2006,5562.0
760,2007,5725.0
760,2008,5754.0
760,2009,5964.0
760,2010,6086.0
760,2011,5752.0
760,2012,4567.0
760,2013,3538.0
760,2014,2830.0
760,2015,2658.0
760,2016,2551.0
760,2017,2633.0
762,1990,4147.0
762,1991,3770.0
762,1992,2627.0
762,1993,2161.0
762,1994,1348.0
762,1995,1386.0
762,1996,1104.0
762,1997,1153.0
762,1998,1203.0
762,1999,1228.0
762,2000,1286.0
762,2001,1390.0
762,2002,1515.0
762,2003,1637.0
762,2004,1810.0
762,2005,1905.0
762,2006,1998.0
762,2007,2135.0
762,2008,2273.0
762,2009,2306.0
762,2010,2704.0
762,2011,2863.0
762,2012,3006.0
762,2013,3190.0
762,2014,3133.0
762,2015,3089.0
762,2016,3168.0
762,2017,3262.0
834,1990,1490.0
834,1991,1478.0
834,1992,1434.0
834,1993,1407.0
834,1994,1389.0
834,1995,1407.0
834,1996,1449.0
834,1997,1457.0
834,1998,1485.0
834,1999,1521.0
834,2000,1549.0
834,2001,1579.0
834,2002,1673.0
834,2003,1725.0
834,2004,1802.0
834,2005,1872.0
834,2006,1974.0
834,2007,2025.0
834,2008,2085.0
834,2009,2134.0
834,2010,2187.0
834,2011,2286.0
834,2012,2328.0
834,2013,2410.0
834,2014,2494.0
834,2015,2562.0
834,2016,2648.0
834,2017,2743.0
764,1990,6562.0
764,1991,7023.0
764,1992,7452.0
764,1993,8039.0
764,1994,8592.0
764,1995,9180.0
764,1996,9530.0
764,1997,9117.0
764,1998,8244.0
764,1999,8608.0
764,2000,9004.0
764,2001,9155.0
764,2002,9564.0
764,2003,10114.0
764,2004,10647.0
764,2005,11008.0
764,2006,11576.0
764,2007,12176.0
764,2008,12297.0
764,2009,12164.0
764,2010,12921.0
764,2011,13211.0
764,2012,13797.0
764,2013,13840.0
764,2014,14101.0
764,2015,14466.0
764,2016,14966.0
764,2017,15548.0
626,1990,4069.0
626,1991,4362.0
626,1992,4684.0
626,1993,5021.0
626,1994,5185.0
626,1995,5669.0
626,1996,6302.0
626,1997,6872.0
626,1998,6791.0
626,1999,3371.0
626,2000,4993.0
626,2001,5262.0
626,2002,5668.0
626,2003,4735.0
626,2004,3385.0
626,2005,1818.0
626,2006,3199.0
626,2007,6646.0
626,2008,7176.0
626,2009,8220.0
626,2010,8155.0
626,2011,7974.0
626,2012,4717.0
626,2013,6233.0
626,2014,5666.0
626,2015,8284.0
626,2016,8350.0
626,2017,7434.0
768,1990,1302.0
768,1991,1262.0
768,1992,1189.0
768,1993,987.0
768,1994,1082.0
768,1995,1155.0
768,1996,1236.0
768,1997,1371.0
768,1998,1300.0
768,1999,1280.0
768,2000,1236.0
768,2001,1182.0
768,2002,1148.0
768,2003,1176.0
768,2004,1168.0
768,2005,1153.0
768,2006,1169.0
768,2007,1164.0
768,2008,1189.0
768,2009,1220.0
768,2010,1259.0
768,2011,1364.0
768,2012,1361.0
768,2013,1413.0
768,2014,1463.0
768,2015,1539.0
768,2016,1545.0
768,2017,1560.0
776,1990,3670.0
776,1991,3866.0
776,1992,3845.0
776,1993,3969.0
776,1994,4314.0
776,1995,4346.0
776,1996,4353.0
776,1997,4336.0
776,1998,4513.0
776,1999,4546.0
776,2000,4589.0
776,2001,4718.0
776,2002,4975.0
776,2003,5004.0
776,2004,4974.0
776,2005,4952.0
776,2006,4960.0
776,2007,4742.0
776,2008,4834.0
776,2009,4971.0
776,2010,5153.0
776,2011,5298.0
776,2012,5393.0
776,2013,5252.0
776,2014,5306.0
776,2015,5534.0
776,2016,5678.0
776,2017,5836.0
780,1990,10058.0
780,1991,10247.0
780,1992,11224.0
780,1993,11239.0
780,1994,11416.0
780,1995,11937.0
780,1996,12534.0
780,1997,13789.0
780,1998,15046.0
780,1999,16186.0
780,2000,16923.0
780,2001,17870.0
780,2002,19364.0
780,2003,21889.0
780,2004,24267.0
780,2005,25126.0
780,2006,28240.0
780,2007,29676.0
780,2008,30565.0
780,2009,28806.0
780,2010,29737.0
780,2011,27546.0
780,2012,28402.0
780,2013,29770.0
780,2014,29142.0
780,2015,31160.0
780,2016,28854.0
780,2017,28786.0
788,1990,5462.0
788,1991,5505.0
788,1992,5784.0
788,1993,5707.0
788,1994,5810.0
788,1995,5891.0
788,1996,6182.0
788,1997,6487.0
788,1998,6739.0
788,1999,7073.0
788,2000,7309.0
788,2001,7533.0
788,2002,7573.0
788,2003,7889.0
788,2004,8303.0
788,2005,8438.0
788,2006,8829.0
788,2007,9248.0
788,2008,9486.0
788,2009,9740.0
788,2010,9977.0
788,2011,9661.0
788,2012,9991.0
788,2013,10126.0
788,2014,10419.0
788,2015,10484.0
788,2016,10531.0
788,2017,10564.0
792,1990,11214.0
792,1991,11099.0
792,1992,11482.0
792,1993,12174.0
792,1994,11317.0
792,1995,12089.0
792,1996,12804.0
792,1997,13562.0
792,1998,13719.0
792,1999,13010.0
792,2000,13656.0
792,2001,12518.0
792,2002,13208.0
792,2003,13766.0
792,2004,14945.0
792,2005,16129.0
792,2006,17062.0
792,2007,17734.0
792,2008,17662.0
792,2009,16584.0
792,2010,17804.0
792,2011,19481.0
792,2012,20106.0
792,2013,21414.0
792,2014,22146.0
792,2015,23048.0
792,2016,23409.0
792,2017,24702.0
795,1990,8375.0
795,1991,7768.0
795,1992,6418.0
795,1993,6334.0
795,1994,5251.0
795,1995,4635.0
795,1996,4853.0
795,1997,4347.0
795,1998,4497.0
795,1999,5102.0
795,2000,5008.0
795,2001,5343.0
795,2002,5316.0
795,2003,5516.0
795,2004,5718.0
795,2005,6044.0
795,2006,6691.0
795,2007,7590.0
795,2008,8369.0
795,2009,8674.0
795,2010,9109.0
795,2011,10128.0
795,2012,11077.0
795,2013,12083.0
795,2014,13041.0
795,2015,14115.0
795,2016,15236.0
795,2017,15710.0
798,1990,4713.0
798,1991,4866.0
798,1992,5066.0
798,1993,4740.0
798,1994,5477.0
798,1995,5241.0
798,1996,4687.0
798,1997,5505.0
798,1998,5922.0
798,1999,5670.0
798,2000,4889.0
798,2001,5811.0
798,2002,7063.0
798,2003,4817.0
798,2004,5161.0
798,2005,4940.0
798,2006,4809.0
798,2007,5463.0
798,2008,5333.0
798,2009,5423.0
798,2010,4779.0
798,2011,4743.0
798,2012,3971.0
798,2013,4845.0
798,2014,4186.0
798,2015,5315.0
798,2016,5239.0
798,2017,5075.0
800,1990,758.0
800,1991,775.0
800,1992,765.0
800,1993,814.0
800,1994,839.0
800,1995,912.0
800,1996,968.0
800,1997,994.0
800,1998,1014.0
800,1999,1063.0
800,2000,1048.0
800,2001,1055.0
800,2002,1122.0
800,2003,1159.0
800,2004,1191.0
800,2005,1224.0
800,2006,1320.0
800,2007,1394.0
800,2008,1471.0
800,2009,1523.0
800,2010,1559.0
800,2011,1654.0
800,2012,1656.0
800,2013,1658.0
800,2014,1684.0
800,2015,1717.0
800,2016,1733.0
800,2017,1727.0
804,1990,10744.0
804,1991,9801.0
804,1992,8609.0
804,1993,7216.0
804,1994,5689.0
804,1995,4993.0
804,1996,4548.0
804,1997,4451.0
804,1998,4374.0
804,1999,4371.0
804,2000,4665.0
804,2001,5210.0
804,2002,5555.0
804,2003,6149.0
804,2004,6940.0
804,2005,7207.0
804,2006,7759.0
804,2007,8400.0
804,2008,8694.0
804,2009,7359.0
804,2010,7715.0
804,2011,8089.0
804,2012,8179.0
804,2013,8194.0
804,2014,8145.0
804,2015,7373.0
804,2016,7601.0
804,2017,7670.0
784,1990,110756.0
784,1991,104110.0
784,1992,100694.0
784,1993,100178.0
784,1994,103248.0
784,1995,106644.0
784,1996,106927.0
784,1997,108850.0
784,1998,103821.0
784,1999,101107.0
784,2000,108412.0
784,2001,104337.0
784,2002,97501.0
784,2003,98534.0
784,2004,99013.0
784,2005,93174.0
784,2006,89202.0
784,2007,80087.0
784,2008,70366.0
784,2009,59484.0
784,2010,55342.0
784,2011,56592.0
784,2012,57900.0
784,2013,60675.0
784,2014,63062.0
784,2015,66093.0
784,2016,67410.0
784,2017,67136.0
826,1990,26485.0
826,1991,26133.0
826,1992,26228.0
826,1993,26800.0
826,1994,27864.0
826,1995,28410.0
826,1996,29072.0
826,1997,30283.0
826,1998,31365.0
826,1999,32056.0
826,2000,33278.0
826,2001,34209.0
826,2002,35116.0
826,2003,36116.0
826,2004,36670.0
826,2005,37682.0
826,2006,37882.0
826,2007,38325.0
826,2008,37721.0
826,2009,35907.0
826,2010,36534.0
826,2011,36966.0
826,2012,36707.0
826,2013,36825.0
826,2014,37627.0
826,2015,38116.0
826,2016,38421.0
826,2017,39216.0
840,1990,37154.0
840,1991,36597.0
840,1992,37350.0
840,1993,37867.0
840,1994,38858.0
840,1995,39449.0
840,1996,40470.0
840,1997,41718.0
840,1998,43049.0
840,1999,44612.0
840,2000,45974.0
840,2001,46032.0
840,2002,46379.0
840,2003,47343.0
840,2004,48752.0
840,2005,49980.0
840,2006,50795.0
840,2007,51457.0
840,2008,51048.0
840,2009,49292.0
840,2010,50297.0
840,2011,50813.0
840,2012,51533.0
840,2013,52092.0
840,2014,52982.0
840,2015,54039.0
840,2016,54443.0
840,2017,55351.0
858,1990,9499.0
858,1991,9892.0
858,1992,10656.0
858,1993,10876.0
858,1994,11553.0
858,1995,11336.0
858,1996,11907.0
858,1997,12923.0
858,1998,13417.0
858,1999,13177.0
858,2000,12864.0
858,2001,12344.0
858,2002,11493.0
858,2003,11044.0
858,2004,11576.0
858,2005,12638.0
858,2006,13231.0
858,2007,14070.0
858,2008,14919.0
858,2009,15455.0
858,2010,16521.0
858,2011,17382.0
858,2012,17192.0
858,2013,18306.0
858,2014,18632.0
858,2015,19036.0
858,2016,19196.0
858,2017,19400.0
860,1990,3089.0
860,1991,3002.0
860,1992,2604.0
860,1993,2492.0
860,1994,2317.0
860,1995,2257.0
860,1996,2246.0
860,1997,2303.0
860,1998,2376.0
860,1999,2444.0
860,2000,2487.0
860,2001,2553.0
860,2002,2630.0
860,2003,2719.0
860,2004,2910.0
860,2005,3084.0
860,2006,3262.0
860,2007,3685.0
860,2008,4005.0
860,2009,4134.0
860,2010,4373.0
860,2011,4645.0
860,2012,4980.0
860,2013,5351.0
860,2014,5573.0
860,2015,5759.0
860,2016,5968.0
860,2017,6190.0
548,1990,2619.0
548,1991,2339.0
548,1992,2269.0
548,1993,2402.0
548,1994,2304.0
548,1995,2421.0
548,1996,2358.0
548,1997,2402.0
548,1998,2675.0
548,1999,2670.0
548,2000,2690.0
548,2001,2624.0
548,2002,2360.0
548,2003,2388.0
548,2004,2413.0
548,2005,2441.0
548,2006,2639.0
548,2007,2692.0
548,2008,2955.0
548,2009,2888.0
548,2010,2846.0
548,2011,2820.0
548,2012,2700.0
548,2013,2835.0
548,2014,2840.0
548,2015,2680.0
548,2016,2751.0
548,2017,2799.0
862,1990,14529.0
862,1991,15667.0
862,1992,15945.0
862,1993,15666.0
862,1994,14919.0
862,1995,15290.0
862,1996,14943.0
862,1997,15524.0
862,1998,15322.0
862,1999,14286.0
862,2000,14562.0
862,2001,14715.0
862,2002,12974.0
862,2003,11790.0
862,2004,13592.0
862,2005,15010.0
862,2006,16443.0
862,2007,18014.0
862,2008,18486.0
862,2009,17417.0
862,2010,16783.0
862,2011,16882.0
862,2012,17532.0
862,2013,17459.0
862,2014,17111.0
862,2015,15101.0
862,2016,12570.0
862,2017,10670.0
704,1990,1369.0
704,1991,1436.0
704,1992,1559.0
704,1993,1645.0
704,1994,1781.0
704,1995,1944.0
704,1996,2084.0
704,1997,2217.0
704,1998,2315.0
704,1999,2408.0
704,2000,2725.0
704,2001,2868.0
704,2002,3020.0
704,2003,3190.0
704,2004,3416.0
704,2005,3367.0
704,2006,3557.0
704,2007,3752.0
704,2008,3918.0
704,2009,3705.0
704,2010,4266.0
704,2011,4461.0
704,2012,4655.0
704,2013,4843.0
704,2014,5052.0
704,2015,5314.0
704,2016,5638.0
704,2017,5916.0
887,1990,2382.0
887,1991,2423.0
887,1992,2258.0
887,1993,2237.0
887,1994,2112.0
887,1995,1796.0
887,1996,2364.0
887,1997,2760.0
887,1998,3447.0
887,1999,2579.0
887,2000,2748.0
887,2001,3431.0
887,2002,3366.0
887,2003,3375.0
887,2004,3386.0
887,2005,3141.0
887,2006,3279.0
887,2007,3703.0
887,2008,3575.0
887,2009,4490.0
887,2010,3688.0
887,2011,3876.0
887,2012,3365.0
887,2013,3351.0
887,2014,3296.0
887,2015,2668.0
887,2016,1966.0
887,2017,1508.0
894,1990,2140.0
894,1991,2020.0
894,1992,1969.0
894,1993,2101.0
894,1994,1900.0
894,1995,1909.0
894,1996,1988.0
894,1997,2006.0
894,1998,1935.0
894,1999,2001.0
894,2000,2034.0
894,2001,2094.0
894,2002,2142.0
894,2003,2248.0
894,2004,2261.0
894,2005,2332.0
894,2006,2409.0
894,2007,2490.0
894,2008,2705.0
894,2009,3031.0
894,2010,3114.0
894,2011,3251.0
894,2012,3520.0
894,2013,3482.0
894,2014,3615.0
894,2015,3617.0
894,2016,3622.0
894,2017,3553.0
716,1990,2693.0
716,1991,2764.0
716,1992,2448.0
716,1993,2440.0
716,1994,2611.0
716,1995,2574.0
716,1996,2833.0
716,1997,2851.0
716,1998,2871.0
716,1999,2854.0
716,2000,2747.0
716,2001,2792.0
716,2002,2554.0
716,2003,2124.0
716,2004,1973.0
716,2005,1853.0
716,2006,1759.0
716,2007,1662.0
716,2008,1308.0
716,2009,1399.0
716,2010,1689.0
716,2011,1861.0
716,2012,2158.0
716,2013,2239.0
716,2014,2259.0
716,2015,2226.0
716,2016,2246.0
716,2017,2318.0
